580112	-0.02	-0.08	0.99	0.32	0.21	0.18	0.53	13.86	
580645	-0.02	-0.08	1.00	0.57	0.15	-0.12	0.53	13.91	
581182	-0.01	-0.08	0.99	0.38	0.14	0.25	0.53	13.81	
581715	-0.01	-0.08	1.00	0.44	0.21	0.12	0.53	13.86	
582246	-0.02	-0.08	0.99	0.38	0.31	0.18	0.53	13.67	
582779	-0.01	-0.08	0.99	0.38	0.22	0.12	0.53	13.91	
583310	-0.01	-0.07	0.99	0.20	0.41	0.12	0.53	14.05	
583843	-0.01	-0.08	0.99	0.33	0.24	0.12	0.53	14.15	
584382	-0.01	-0.07	0.99	0.38	0.27	0.25	0.53	13.86	
584915	-0.01	-0.08	1.00	0.26	0.09	0.12	0.53	13.86	
585446	-0.02	-0.08	0.99	0.39	0.11	0.18	0.53	14.05	
585979	-0.01	-0.08	0.99	0.44	0.21	-0.06	0.53	13.86	
586516	-0.01	-0.07	0.99	0.32	0.09	0.06	0.53	13.91	
587048	-0.01	-0.08	0.99	0.39	0.48	0.06	0.53	14.05	
587580	-0.01	-0.08	0.99	0.51	0.22	0.00	0.53	13.91	
588113	-0.01	-0.08	1.00	0.63	0.39	0.18	0.53	13.86	
588644	-0.02	-0.08	0.99	0.57	0.28	0.25	0.53	13.91	
589177	-0.02	-0.08	1.00	0.44	0.39	0.25	0.53	13.86	
589708	-0.01	-0.08	1.00	0.38	0.46	-0.24	0.53	13.91	
590241	-0.02	-0.08	0.99	0.45	0.15	0.00	0.53	13.91	
590772	-0.01	-0.08	1.00	0.63	0.30	0.06	0.53	14.15	
591304	-0.01	-0.08	1.00	0.45	0.29	0.00	0.53	14.05	
591842	-0.02	-0.08	1.00	0.20	0.15	0.25	0.53	13.91	
592374	-0.01	-0.08	0.99	0.32	0.52	0.43	0.53	13.91	
592906	-0.01	-0.08	0.99	0.38	0.27	0.12	0.53	13.81	
593437	-0.02	-0.08	0.99	0.32	0.28	-0.06	0.53	13.91	
593970	-0.01	-0.08	0.99	0.56	-0.01	0.06	0.53	13.48	
594502	-0.02	-0.08	0.99	0.57	0.57	0.18	0.53	13.81	
595034	-0.01	-0.08	0.98	0.38	0.13	-0.06	0.53	13.67	
595566	-0.01	-0.08	1.00	0.50	0.07	0.25	0.53	13.72	
596098	-0.01	-0.08	1.00	0.26	0.27	0.12	0.53	13.86	
596635	-0.02	-0.08	0.99	0.39	-0.02	-0.06	0.53	14.00	
597168	-0.01	-0.08	0.99	0.32	0.27	0.06	0.53	13.86	
597700	-0.01	-0.08	0.99	0.44	0.14	0.18	0.53	13.81	
598232	-0.01	-0.08	0.99	0.20	0.28	0.00	0.53	13.91	
598764	-0.01	-0.07	0.99	0.44	0.27	-0.06	0.53	13.86	
599297	-0.01	-0.08	0.99	0.33	0.30	0.06	0.53	14.15	
599828	-0.01	-0.08	1.00	0.38	0.22	-0.12	0.53	13.91	
600361	-0.01	-0.07	1.00	0.51	0.46	0.00	0.53	13.91	
600893	-0.01	-0.08	0.99	0.57	0.27	0.06	0.53	13.81	
601425	-0.01	-0.08	0.99	0.57	0.15	0.18	0.53	13.91	
601963	-0.01	-0.08	0.99	0.32	0.22	-0.06	0.53	13.91	
602495	-0.01	-0.08	1.00	0.44	0.50	0.00	0.53	13.72	
603027	-0.02	-0.08	0.99	0.38	0.15	0.31	0.53	13.86	
603559	-0.02	-0.08	0.99	0.75	0.11	0.06	0.53	14.05	
604091	-0.02	-0.08	0.99	0.68	0.25	0.18	0.53	13.67	
604623	-0.02	-0.08	1.00	0.38	0.55	-0.18	0.53	13.62	
605155	-0.02	-0.08	0.99	0.26	-0.09	0.12	0.53	13.91	
605687	-0.02	-0.08	0.99	0.51	0.33	-0.06	0.53	13.86	
606219	-0.02	-0.08	1.00	0.45	0.04	0.12	0.53	14.00	
606751	-0.02	-0.08	0.99	0.45	0.34	0.12	0.53	13.91	
607289	-0.02	-0.08	0.99	0.32	-0.09	0.12	0.53	13.91	
607821	-0.01	-0.08	1.00	0.63	0.21	0.25	0.53	13.86	
608353	-0.01	-0.08	0.99	0.26	0.22	0.31	0.53	13.91	
608885	-0.02	-0.08	1.00	0.63	-0.03	0.06	0.53	13.86	
609417	-0.02	-0.08	0.99	0.20	0.37	0.00	0.53	13.62	
609948	-0.02	-0.07	0.98	0.20	0.52	0.25	0.53	13.91	
610481	-0.02	-0.08	1.00	0.26	-0.02	0.06	0.53	14.00	
611012	-0.02	-0.08	0.99	0.32	0.40	0.18	0.53	13.91	
611545	-0.02	-0.08	0.99	0.51	0.22	0.25	0.53	13.91	
612076	-0.02	-0.08	0.99	0.08	-0.15	0.25	0.53	13.91	
612614	-0.02	-0.08	1.01	0.32	0.33	0.37	0.53	13.81	
613146	-0.01	-0.08	0.99	0.63	-0.15	0.00	0.53	13.91	
613679	-0.02	-0.08	0.99	0.38	0.28	0.06	0.53	13.91	
614210	-0.01	-0.07	1.00	0.57	0.27	0.18	0.53	13.86	
614743	-0.01	-0.08	0.99	0.44	0.14	0.12	0.53	13.81	
615282	-0.01	-0.07	1.00	0.44	0.15	0.06	0.53	13.86	
615814	-0.01	-0.10	0.98	0.63	0.30	0.25	0.53	14.15	
616351	-0.01	-0.08	0.98	0.51	0.15	-0.12	0.53	13.91	
616882	-0.01	-0.10	0.99	0.45	0.41	-0.06	0.53	14.05	
617420	-0.01	-0.08	1.01	0.57	0.27	-0.06	0.53	13.86	
617952	-0.02	-0.06	0.98	0.08	0.09	-0.06	0.53	13.86	
618484	-0.01	-0.07	1.00	0.20	0.28	0.18	0.53	13.91	
619016	-0.01	-0.08	1.00	0.57	0.39	-0.06	0.53	13.86	
619548	-0.01	-0.08	0.98	0.26	0.25	-0.24	0.53	13.67	
620080	-0.01	-0.08	1.00	0.32	0.39	0.12	0.53	13.81	
620612	-0.02	-0.08	0.99	0.20	0.44	0.06	0.53	13.72	
621145	-0.02	-0.08	0.99	0.33	0.29	0.25	0.53	14.05	
621676	-0.01	-0.08	1.00	0.81	0.51	0.12	0.53	13.81	
622209	-0.01	-0.08	1.00	0.32	0.03	0.00	0.53	13.91	
622746	-0.01	-0.08	1.00	0.44	0.02	-0.06	0.53	13.81	
623279	-0.02	-0.08	1.00	0.32	0.09	0.18	0.53	13.86	
623810	-0.01	-0.08	0.98	0.38	0.19	0.06	0.53	13.72	
624343	-0.01	-0.08	1.00	0.44	0.02	0.12	0.53	13.81	
624874	-0.01	-0.08	1.00	0.50	0.27	-0.24	0.53	13.81	
625407	-0.02	-0.08	1.00	0.02	0.40	0.37	0.53	13.91	
625938	-0.02	-0.08	1.00	0.51	0.11	0.12	0.53	14.05	
626471	-0.10	-0.11	1.06	0.08	-5.90	0.49	0.53	13.81	
627002	0.00	-0.07	1.03	-0.17	-0.18	-0.24	0.53	13.67	
627535	-0.02	-0.08	0.99	0.38	0.13	0.06	0.53	13.67	
628072	-0.06	-0.05	1.10	-1.26	-3.39	0.18	0.53	13.86	
628604	-0.02	-0.08	1.05	1.06	0.70	0.18	0.53	13.91	
629136	-0.02	-0.06	1.02	0.38	0.34	0.12	0.53	13.91	
629668	-0.04	-0.12	1.08	1.18	1.85	0.12	0.53	13.81	
630211	-0.02	-0.08	0.99	0.63	0.40	0.06	0.53	13.91	
630743	-0.02	-0.09	0.98	0.38	0.01	0.00	0.53	13.72	
631286	0.01	-0.10	1.00	0.75	0.60	0.18	0.53	14.05	
631817	-0.01	-0.14	0.99	0.63	0.34	-0.12	0.53	13.91	
632353	-0.02	-0.09	1.02	0.63	0.34	0.00	0.53	13.91	
632885	-0.02	-0.10	0.99	0.32	1.18	-0.30	0.53	13.81	
633420	0.01	-0.07	0.97	0.44	1.06	-0.43	0.53	13.81	
633952	-0.05	-0.09	0.99	1.06	-0.20	0.12	0.53	14.00	
634484	-0.03	-0.10	1.00	0.93	0.40	3.05	0.53	13.91	
635016	-0.01	-0.08	0.98	0.20	0.77	5.86	0.53	13.91	
635548	-0.02	-0.05	0.99	0.51	-1.17	7.81	0.53	14.05	
636080	0.02	-0.08	0.98	-0.41	-1.38	9.40	0.53	13.86	
636612	0.04	-0.08	1.00	0.93	0.12	9.64	0.53	13.62	
637144	-0.03	-0.06	0.99	0.32	-2.10	8.55	0.53	13.91	
637676	-0.01	-0.09	1.06	0.94	1.02	9.52	0.53	14.05	
638208	0.01	-0.08	0.97	0.14	-0.16	10.01	0.53	13.86	
638745	0.03	-0.06	0.95	-0.17	-0.54	8.61	0.53	13.67	
639278	-0.03	-0.08	1.02	1.54	1.34	10.74	0.53	13.62	
639810	-0.01	-0.09	1.00	0.62	-2.56	10.32	0.53	13.62	
640343	-0.00	-0.06	1.00	-0.17	-0.18	10.74	0.53	13.67	
640874	-0.02	-0.05	0.95	0.32	-1.40	9.83	0.53	13.62	
641407	0.01	-0.05	1.01	0.81	-0.27	9.64	0.53	13.91	
641939	0.02	-0.04	1.01	-0.90	-1.54	8.36	0.53	14.00	
642472	-0.00	-0.09	0.97	-0.54	-0.11	4.88	0.53	13.72	
643004	-0.02	-0.05	1.04	0.87	-0.12	1.40	0.53	13.67	
643542	-0.01	0.01	1.01	0.75	0.28	0.12	0.53	13.91	
644074	0.00	-0.04	0.99	-0.29	-0.47	0.25	0.53	13.81	
644607	-0.01	-0.02	1.00	0.02	-0.32	2.38	0.53	14.00	
645138	-0.02	-0.07	0.95	0.08	1.19	6.41	0.53	13.91	
645671	-0.06	-0.05	0.99	0.87	0.34	10.07	0.53	13.91	
646210	-0.03	-0.11	1.03	-0.10	-0.88	13.18	0.53	13.91	
646743	-0.07	-0.07	0.97	-0.35	-1.10	13.25	0.53	13.62	
647275	-0.01	-0.10	1.02	0.87	-3.07	11.17	0.53	14.00	
647807	-0.04	-0.11	0.98	0.81	-1.70	10.44	0.53	13.67	
648339	-0.03	-0.13	0.99	0.51	-0.52	8.48	0.53	13.91	
648877	0.02	-0.16	1.00	-0.48	-0.30	3.66	0.53	13.67	
649409	0.01	-0.14	0.99	0.51	-0.09	-0.85	0.53	13.86	
649942	-0.02	-0.12	1.00	0.02	0.58	-1.16	0.53	13.91	
650473	0.01	-0.10	0.97	0.14	0.52	0.37	0.53	13.86	
651006	0.02	-0.10	0.98	-0.35	0.03	0.00	0.53	13.91	
651538	-0.01	-0.07	1.00	0.38	-0.27	-0.24	0.53	13.91	
652071	-0.00	-0.10	1.00	0.93	2.29	0.37	0.53	13.91	
652602	0.01	-0.09	1.01	0.63	0.90	-0.18	0.53	14.05	
653135	-0.01	-0.06	0.99	0.51	0.22	-0.12	0.53	13.91	
653667	0.02	-0.08	0.98	-0.10	0.18	-0.18	0.53	14.15	
654205	0.00	-0.08	1.01	0.08	1.48	-0.12	0.53	13.72	
654736	0.01	-0.05	0.99	0.38	0.58	-0.67	0.53	13.86	
655269	-0.00	-0.07	0.99	0.26	0.04	-0.49	0.53	14.00	
655801	-0.01	-0.06	1.00	0.38	0.09	0.31	0.53	13.86	
656334	0.00	-0.08	1.00	0.51	-0.16	1.28	0.53	13.86	
656865	-0.01	-0.09	1.00	0.63	0.28	1.95	0.53	13.91	
657398	0.01	-0.06	0.98	0.14	0.08	2.20	0.53	13.81	
657930	0.00	-0.05	0.99	0.14	-0.60	1.89	0.53	13.72	
658461	0.02	-0.02	0.99	0.57	0.03	0.98	0.53	13.91	
659000	0.02	-0.05	0.99	0.45	-0.03	-0.06	0.53	13.91	
659532	0.02	-0.06	0.99	-0.35	0.03	-1.22	0.53	13.91	
660064	-0.00	-0.06	1.00	0.08	0.58	-0.55	0.53	13.91	
660597	-0.02	-0.06	0.98	0.51	0.77	1.89	0.53	13.91	
661129	-0.02	-0.05	0.97	0.38	0.33	3.91	0.53	13.81	
661661	0.01	-0.07	0.97	-0.23	-0.70	4.27	0.53	13.91	
662193	0.01	-0.11	0.97	-0.04	0.33	4.27	0.53	13.86	
662725	0.01	-0.13	0.99	0.38	-0.09	2.26	0.53	13.86	
663258	0.03	-0.14	0.94	0.38	2.05	-0.12	0.53	13.91	
663790	0.02	-0.07	1.03	0.26	-0.03	-0.79	0.53	13.91	
664328	-0.02	-0.11	0.99	0.32	0.13	-0.73	0.53	13.72	
664860	-0.01	-0.09	0.98	0.14	0.45	-0.61	0.53	13.86	
665393	-0.01	-0.09	0.99	0.57	0.24	0.06	0.53	14.15	
665924	-0.01	-0.08	1.00	0.99	0.38	0.06	0.53	13.72	
666457	-0.00	-0.08	1.00	0.26	-0.03	1.34	0.53	13.86	
666989	0.00	-0.10	0.98	-0.04	0.21	1.95	0.53	13.86	
667521	-0.01	-0.07	1.00	0.99	-0.15	2.69	0.53	13.91	
668053	0.01	-0.07	1.01	0.51	0.66	1.40	0.53	14.05	
668586	-0.00	-0.06	0.99	0.50	0.31	0.18	0.53	13.67	
669117	0.02	-0.09	0.95	-0.47	-0.27	-0.79	0.53	13.91	
669655	0.01	-0.08	0.96	0.02	0.76	-1.89	0.53	13.86	
670187	-0.02	-0.09	1.01	0.94	0.78	-3.91	0.53	14.00	
670720	0.01	-0.09	1.05	0.38	-0.39	-7.08	0.53	13.91	
671251	-0.01	-0.06	1.02	0.51	1.01	-7.51	0.53	13.91	
671784	-0.02	-0.07	0.99	-0.29	1.50	-6.53	0.53	13.91	
672316	0.03	-0.05	0.96	-0.17	0.70	-6.10	0.53	13.91	
672848	-0.01	-0.04	1.00	0.51	1.06	-5.19	0.53	13.86	
673380	-0.00	-0.08	0.99	0.45	-0.02	-3.36	0.53	14.00	
673913	0.01	-0.07	0.99	0.87	-0.34	0.25	0.53	13.86	
674444	-0.02	-0.07	0.97	0.20	0.28	0.06	0.53	13.91	
674982	0.00	-0.04	1.01	0.75	0.45	-0.24	0.53	13.86	
675514	0.00	-0.03	0.99	0.14	0.60	-0.30	0.53	14.05	
676047	0.01	-0.03	0.99	0.26	-0.03	-0.18	0.53	13.86	
676578	0.02	-0.04	0.98	0.69	0.09	0.00	0.53	13.86	
677121	0.00	-0.07	1.00	0.26	0.15	-0.12	0.53	13.86	
677652	0.02	-0.05	1.00	0.45	0.74	0.18	0.53	14.19	
678185	0.01	-0.07	0.99	0.38	0.45	-0.06	0.53	13.86	
678717	0.01	-0.07	0.99	0.38	0.21	0.06	0.53	13.81	
679250	0.00	-0.06	0.99	0.63	0.08	0.18	0.53	13.81	
679787	0.02	-0.07	0.99	0.51	0.45	0.25	0.53	13.86	
680319	0.01	-0.06	0.99	0.20	0.00	0.00	0.53	13.62	
680851	0.00	-0.07	1.01	0.81	0.40	-0.06	0.53	13.91	
681384	0.01	-0.07	1.03	0.51	0.22	-0.12	0.53	13.91	
681916	0.00	-0.07	1.00	0.38	0.22	0.25	0.53	13.91	
682448	-0.03	0.14	0.53	-17.68	-3.92	-8.85	0.53	14.00	
682980	-0.05	-0.01	1.25	7.83	1.16	0.12	0.54	14.15	
683513	0.02	-0.07	0.99	1.24	0.90	0.43	0.53	14.00	
684045	-0.08	0.03	0.96	2.46	-0.59	-0.24	0.53	13.81	
684578	-0.00	-0.03	0.97	-4.50	-3.02	-1.34	0.54	13.91	
685115	0.01	0.14	-0.57	-69.81	-12.12	-53.22	0.53	13.86	
685647	0.01	-0.13	1.01	2.64	-0.63	2.38	0.53	14.00	
686179	0.07	-0.07	0.98	-1.38	-0.99	-1.89	0.53	14.05	
686712	-0.00	-0.07	0.96	-0.17	0.19	0.06	0.53	13.67	
687243	-0.10	-0.24	1.22	9.17	2.59	4.40	0.53	13.86	
687776	0.15	-0.16	1.20	79.25	-52.86	39.49	0.53	14.15	
688308	0.02	-0.09	1.01	0.69	0.11	0.06	0.53	14.05	
688840	0.02	-0.09	0.99	0.44	0.09	0.18	0.53	13.86	
689372	0.32	-0.95	1.85	23.09	24.29	10.99	0.54	14.15	
689904	0.02	-0.09	1.00	0.39	0.04	0.00	0.54	14.00	
690442	-0.08	-0.07	1.01	3.80	8.99	4.58	0.53	13.81	
690975	-0.03	-0.09	1.03	0.20	-0.22	-0.24	0.53	13.81	
691506	0.06	-0.06	1.04	1.97	3.14	0.67	0.53	13.86	
692038	-0.01	-0.10	1.02	1.42	3.87	0.00	0.53	13.86	
692571	0.01	-0.09	1.01	0.57	1.13	-0.30	0.53	13.86	
693114	0.01	-0.08	1.00	0.20	0.33	0.12	0.53	13.81	
693646	0.09	-0.01	0.94	3.86	1.30	1.16	0.53	13.81	
694179	-0.01	-0.08	0.98	0.33	0.23	0.18	0.53	14.05	
694710	0.04	-0.10	0.98	-0.23	2.47	0.06	0.53	13.91	
695253	0.01	-0.06	1.00	0.39	0.13	-0.06	0.53	14.19	
695790	0.01	-0.06	1.01	0.75	0.60	0.18	0.53	14.05	
696326	0.01	-0.06	1.00	0.63	0.21	0.00	0.53	13.86	
696858	0.02	-0.07	0.99	0.39	0.35	0.37	0.53	14.00	
697391	0.01	-0.06	1.00	0.57	0.23	0.25	0.53	14.00	
697922	0.01	-0.06	1.00	0.20	0.52	0.12	0.53	13.86	
698455	0.00	-0.06	1.00	0.02	0.11	-0.12	0.53	14.05	
698987	0.01	-0.07	1.00	0.26	-0.07	0.25	0.53	14.05	
699519	0.01	-0.07	0.99	0.45	0.31	0.06	0.53	14.19	
700051	0.01	-0.06	1.00	0.20	0.15	0.18	0.53	13.86	
700584	0.01	-0.06	0.99	0.57	0.54	0.06	0.53	14.05	
701121	0.01	-0.07	1.00	0.69	0.12	0.25	0.53	14.15	
701653	0.01	-0.07	0.99	0.26	0.10	0.12	0.53	14.00	
702185	0.01	-0.06	1.00	0.51	0.22	-0.06	0.53	13.91	
702718	0.01	-0.06	0.99	0.13	0.49	-0.24	0.53	13.62	
703250	0.01	-0.06	1.00	0.51	0.03	-0.12	0.53	13.91	
703782	0.01	-0.07	1.00	0.51	0.36	-0.06	0.53	14.15	
704314	0.01	-0.06	0.99	0.14	0.09	0.00	0.53	13.91	
704847	0.13	-0.12	0.94	-0.10	2.07	-0.18	0.53	14.15	
705379	0.01	-0.06	1.00	0.33	-0.11	0.12	0.53	14.24	
705911	0.01	-0.06	0.99	0.26	0.46	0.43	0.53	13.91	
706448	0.01	-0.06	0.97	0.14	-0.40	-0.06	0.53	13.86	
706981	0.01	-0.07	1.00	0.63	-0.03	0.12	0.53	13.91	
707521	0.19	-0.09	0.84	-5.78	-1.16	0.31	0.53	14.15	
708053	0.01	-0.06	1.01	0.57	0.09	0.00	0.53	13.91	
708585	0.00	-0.05	0.99	0.39	-0.12	0.25	0.53	14.15	
709117	0.00	-0.07	0.99	0.44	0.27	0.06	0.53	13.81	
709649	0.01	-0.06	1.00	0.63	0.19	0.12	0.53	14.24	
710182	0.01	-0.06	0.99	0.45	0.05	0.25	0.53	14.05	
710713	0.01	-0.07	1.00	0.82	0.12	0.18	0.53	14.15	
711246	0.00	-0.06	0.99	0.39	0.43	0.12	0.53	14.15	
711783	-0.00	-0.07	1.00	0.38	0.09	-0.06	0.53	13.86	
712315	0.01	-0.06	1.00	0.69	0.67	0.25	0.53	14.19	
712847	0.01	-0.06	1.00	0.20	0.41	0.00	0.53	14.05	
713380	0.00	-0.07	1.00	0.45	0.41	0.00	0.53	14.00	
713911	0.01	-0.07	0.99	0.26	0.40	0.06	0.53	13.91	
714444	0.01	-0.06	1.00	0.33	0.12	0.00	0.53	14.15	
714975	0.01	-0.06	1.00	0.39	-0.12	0.18	0.53	14.15	
715508	0.00	-0.07	1.00	0.45	0.17	0.06	0.53	14.00	
716040	0.00	-0.07	0.99	0.63	0.19	-0.18	0.53	14.24	
716571	0.01	-0.06	0.99	0.39	0.30	0.06	0.53	14.15	
717109	0.01	-0.06	0.99	0.32	0.22	0.00	0.53	13.91	
717642	0.00	-0.06	1.00	0.44	0.38	0.06	0.53	13.72	
718174	0.00	-0.06	1.01	0.63	0.17	0.00	0.53	14.00	
718705	-0.01	-0.08	1.01	0.75	0.17	-0.18	0.53	14.05	
719238	0.01	-0.07	0.99	0.63	0.03	0.00	0.53	13.91	
719769	0.01	-0.07	1.00	0.51	0.55	0.18	0.53	14.19	
720302	0.01	-0.07	1.00	0.39	0.55	0.25	0.53	14.15	
720834	0.01	-0.07	0.99	0.44	0.45	-0.06	0.53	13.81	
721366	0.01	-0.06	1.01	0.51	0.58	0.18	0.53	13.86	
721898	0.01	-0.07	1.00	0.57	0.08	0.00	0.53	13.81	
722430	0.00	-0.07	1.00	0.33	0.54	0.06	0.53	14.05	
722961	-0.00	-0.06	1.00	0.51	0.19	0.06	0.53	14.19	
723494	0.01	-0.06	1.00	0.02	0.18	0.25	0.53	14.15	
724026	0.00	-0.07	1.00	0.38	0.03	0.00	0.53	13.91	
724558	0.00	-0.06	1.00	0.32	0.28	-0.12	0.53	13.91	
725090	0.03	-0.07	0.98	0.14	0.45	0.06	0.53	13.86	
725623	0.01	-0.07	0.98	0.27	0.25	0.06	0.53	14.19	
726155	0.00	-0.06	1.00	0.63	0.30	0.31	0.53	14.15	
726687	0.01	-0.06	0.99	0.21	0.06	0.18	0.53	14.15	
727219	0.01	-0.06	0.99	0.09	0.01	0.06	0.53	14.24	
727750	0.00	-0.06	1.00	0.45	0.34	-0.06	0.53	13.91	
728283	0.01	-0.06	1.00	0.45	0.18	0.18	0.53	14.15	
728814	0.01	-0.06	0.99	0.63	0.25	0.18	0.53	14.19	
729347	0.01	-0.06	1.00	0.21	0.37	0.06	0.53	14.19	
729878	0.00	-0.07	0.99	0.51	0.12	0.06	0.53	14.15	
730411	0.01	-0.06	0.99	0.26	0.47	0.06	0.53	14.00	
730942	0.02	-0.07	1.00	0.51	0.60	0.06	0.53	14.05	
731475	0.02	-0.07	0.98	0.21	-0.00	0.00	0.53	14.15	
732007	0.01	-0.06	1.00	0.08	0.03	0.12	0.53	13.86	
732539	0.01	-0.06	1.00	0.38	0.09	0.00	0.53	13.91	
733070	0.01	-0.06	0.99	0.02	-0.12	0.12	0.53	14.19	
733603	0.01	-0.07	0.99	0.08	0.05	-0.12	0.53	14.05	
734134	-0.00	-0.07	1.00	0.14	0.36	0.06	0.53	14.15	
734667	0.01	-0.07	1.01	0.63	0.48	-0.12	0.53	14.05	
735198	0.01	-0.07	1.01	0.88	0.49	0.06	0.53	14.15	
735730	0.01	-0.07	0.99	0.27	0.19	0.12	0.53	14.24	
736263	0.01	-0.07	0.98	0.20	0.46	0.00	0.53	13.91	
736794	-0.00	-0.07	1.00	0.15	0.25	0.12	0.53	14.19	
737327	0.01	-0.06	1.00	0.26	0.59	-0.06	0.53	14.00	
737875	-0.01	-0.05	1.01	0.39	0.54	-0.06	0.53	14.05	
738410	0.01	-0.07	1.00	0.20	0.05	0.12	0.53	14.05	
738950	0.01	-0.06	0.99	0.32	0.19	0.12	0.53	13.72	
739482	0.01	-0.07	1.00	0.63	0.47	0.18	0.53	14.00	
740014	-0.00	-0.07	1.02	1.18	0.11	0.25	0.53	14.05	
740546	0.01	-0.06	0.99	0.33	0.23	0.00	0.53	14.05	
741078	0.01	-0.06	1.00	0.45	0.11	-0.06	0.53	14.05	
741610	0.01	-0.06	0.99	0.14	-0.25	0.12	0.53	14.15	
742143	0.00	-0.06	1.01	0.57	0.23	0.00	0.53	14.05	
742674	0.01	-0.06	0.99	0.63	-0.01	0.12	0.53	14.05	
743212	0.01	-0.06	1.00	0.32	0.06	0.12	0.53	13.62	
743744	0.01	-0.06	1.00	0.26	0.10	0.31	0.53	14.00	
744277	0.01	-0.06	0.99	0.45	0.23	0.06	0.53	14.00	
744808	0.01	-0.06	1.00	0.33	0.37	0.06	0.53	14.19	
745341	0.01	-0.07	1.00	0.33	0.25	0.25	0.53	14.24	
745873	0.00	-0.07	1.01	0.63	0.19	0.31	0.53	14.19	
746405	-0.00	-0.06	1.00	0.20	0.11	0.00	0.53	14.05	
746937	0.01	-0.07	0.99	0.69	0.40	0.31	0.53	13.91	
747470	-0.06	-0.10	1.05	1.79	-0.42	0.49	0.53	14.19	
748001	0.00	-0.06	1.00	0.32	0.39	0.12	0.53	13.81	
748540	0.00	-0.06	1.02	0.33	0.36	0.12	0.53	14.15	
749071	0.00	-0.05	1.01	1.00	0.65	0.12	0.53	14.00	
749604	0.01	-0.06	0.99	0.14	0.33	0.12	0.53	13.86	
750135	0.00	-0.06	0.99	0.51	-0.07	0.25	0.53	14.05	
750668	0.01	-0.06	1.00	0.51	0.56	-0.06	0.53	14.24	
751199	0.02	-0.05	0.99	-0.16	-1.40	-0.24	0.53	14.24	
751732	0.02	-0.07	1.00	0.45	0.55	0.00	0.53	14.15	
752263	0.01	-0.06	1.00	0.39	-0.08	0.06	0.53	14.00	
752795	0.01	-0.06	1.00	0.45	0.67	0.12	0.53	14.15	
753328	0.01	-0.06	1.00	0.45	-0.00	0.25	0.53	14.15	
753866	0.01	-0.06	1.00	0.57	0.56	0.12	0.53	14.24	
754397	-0.02	-0.08	1.05	1.42	0.82	0.12	0.53	13.86	
754929	0.01	-0.07	1.00	0.39	0.61	0.12	0.53	14.15	
755461	0.01	-0.06	1.00	0.32	0.10	0.06	0.53	14.00	
756065	0.00	-0.06	1.00	0.33	0.43	0.00	0.53	14.19	
756597	0.01	-0.06	1.00	0.27	0.13	0.06	0.53	14.19	
757129	0.00	-0.07	0.99	0.63	0.15	-0.12	0.53	13.91	
757660	0.00	-0.06	1.00	-0.04	-0.49	0.18	0.53	14.19	
758193	0.01	-0.06	1.01	0.33	-0.20	0.06	0.53	14.05	
758724	0.01	-0.06	1.00	0.33	0.25	0.18	0.53	14.19	
759262	0.01	-0.06	0.99	0.51	0.24	0.00	0.53	14.15	
759794	0.00	-0.07	1.00	0.26	0.34	0.12	0.53	13.91	
760326	-0.00	-0.06	1.00	0.20	0.11	0.18	0.53	14.05	
760924	0.01	-0.06	0.99	0.26	0.17	0.06	0.53	14.05	
761456	0.02	-0.07	1.01	0.02	-0.44	-0.06	0.53	14.05	
761988	0.01	-0.07	0.99	0.57	0.39	0.06	0.53	13.86	
762520	0.01	-0.07	0.99	0.27	0.44	0.00	0.53	14.24	
763052	0.02	-0.06	0.97	0.08	0.67	0.25	0.53	14.19	
763584	0.01	-0.06	0.99	0.26	-0.13	-0.06	0.53	14.05	
764116	0.01	-0.06	1.00	0.32	0.17	0.00	0.53	14.00	
764653	0.01	-0.06	1.00	0.38	0.46	-0.06	0.53	13.91	
765186	0.00	-0.06	1.00	0.51	0.01	0.25	0.53	14.24	
765718	0.01	-0.06	1.00	0.39	0.25	0.00	0.53	14.24	
766250	0.01	-0.06	1.00	0.39	0.31	0.12	0.53	14.19	
766782	0.01	-0.06	1.00	0.33	0.19	0.31	0.53	14.24	
767315	0.01	-0.06	1.00	0.33	0.32	0.06	0.53	14.34	
767846	0.01	-0.06	1.00	0.63	0.19	-0.06	0.53	14.19	
768379	0.01	-0.06	1.00	0.76	0.37	0.00	0.53	14.19	
768911	0.01	-0.07	1.00	0.33	0.43	0.12	0.53	14.15	
769443	0.01	-0.06	1.00	0.45	0.23	-0.06	0.53	14.00	
769988	0.01	-0.06	1.00	0.27	0.25	0.00	0.53	14.19	
770521	0.01	-0.06	1.00	0.39	0.05	0.06	0.53	14.05	
771052	0.01	-0.06	1.00	0.39	0.18	0.18	0.53	14.15	
771585	0.01	-0.06	1.00	0.27	-0.06	-0.06	0.53	14.19	
772116	0.01	-0.07	1.00	0.15	0.20	0.18	0.53	14.34	
772649	0.01	-0.06	1.00	0.58	0.40	-0.12	0.53	14.43	
773180	0.01	-0.06	1.01	0.33	0.12	0.25	0.53	14.15	
773713	0.01	-0.07	1.00	0.21	0.00	0.37	0.53	14.19	
774244	0.00	-0.06	1.00	0.45	0.37	0.06	0.53	14.24	
774777	0.01	-0.06	1.00	0.33	0.18	0.06	0.53	14.15	
775314	0.01	-0.06	1.01	0.33	0.21	0.06	0.53	14.43	
775847	0.01	-0.06	1.00	0.51	0.13	0.06	0.53	14.24	
